/home/mk/anaconda3/envs/pn/bin/python /home/mk/PycharmProjects/pythonProject/train_dep.py
2023-05-08 13:24:51.810442: I tensorflow/stream_executor/platform/default/dso_loader.cc:48] Successfully opened dynamic library libcudart.so.10.1
[Epoch 1788] Train Loss: 0.3871, Val F1: 0.00035511032701336995
[Epoch 1789] Train Loss: 0.3883, Val F1: 0.000340916108560886
[Epoch 1790] Train Loss: 0.3869, Val F1: 0.000506053723239785
[Epoch 1791] Train Loss: 0.3885, Val F1: 8.498583569405099e-05
[Epoch 1792] Train Loss: 0.3882, Val F1: 0.00023592923192046605
[Epoch 1793] Train Loss: 0.3873, Val F1: 0.0006171648343508962
[Epoch 1794] Train Loss: 0.3881, Val F1: 0.00023592923192046605
[Epoch 1795] Train Loss: 0.3882, Val F1: 8.498583569405099e-05
[Epoch 1796] Train Loss: 0.3874, Val F1: 8.498583569405099e-05
[Epoch 1797] Train Loss: 0.3876, Val F1: 8.498583569405099e-05
[Epoch 1798] Train Loss: 0.3871, Val F1: 8.498583569405099e-05
[Epoch 1799] Train Loss: 0.3877, Val F1: 8.498583569405099e-05
[Epoch 1800] Train Loss: 0.3879, Val F1: 8.498583569405099e-05
[Epoch 1801] Train Loss: 0.3858, Val F1: 0.0006171648343508962
[Epoch 1802] Train Loss: 0.3878, Val F1: 8.498583569405099e-05
[Epoch 1803] Train Loss: 0.3875, Val F1: 0.00023592923192046605
[Epoch 1804] Train Loss: 0.3867, Val F1: 0.0006171648343508962
[Epoch 1805] Train Loss: 0.3882, Val F1: 0.000506053723239785
[Epoch 1806] Train Loss: 0.3883, Val F1: 8.498583569405099e-05
[Epoch 1807] Train Loss: 0.3882, Val F1: 0.0
[Epoch 1808] Train Loss: 0.3868, Val F1: 8.498583569405099e-05
[Epoch 1809] Train Loss: 0.3871, Val F1: 8.498583569405099e-05
[Epoch 1810] Train Loss: 0.3880, Val F1: 8.498583569405099e-05
[Epoch 1811] Train Loss: 0.3875, Val F1: 0.00018997271233447093
[Epoch 1812] Train Loss: 0.3860, Val F1: 8.498583569405099e-05
[Epoch 1813] Train Loss: 0.3875, Val F1: 0.0006171648343508961
[Epoch 1814] Train Loss: 0.3876, Val F1: 0.0006171648343508962
[Epoch 1815] Train Loss: 0.3867, Val F1: 0.000340916108560886
[Epoch 1816] Train Loss: 0.3885, Val F1: 8.498583569405099e-05
[Epoch 1817] Train Loss: 0.3856, Val F1: 8.498583569405099e-05
[Epoch 1818] Train Loss: 0.3866, Val F1: 8.498583569405099e-05
[Epoch 1819] Train Loss: 0.3876, Val F1: 0.000506053723239785
[Epoch 1820] Train Loss: 0.3870, Val F1: 0.00018997271233447093
[Epoch 1821] Train Loss: 0.3862, Val F1: 0.00018997271233447093
[Epoch 1822] Train Loss: 0.3873, Val F1: 8.498583569405099e-05
[Epoch 1823] Train Loss: 0.3873, Val F1: 8.498583569405099e-05
[Epoch 1824] Train Loss: 0.3874, Val F1: 8.498583569405099e-05
[Epoch 1825] Train Loss: 0.3876, Val F1: 8.498583569405099e-05
[Epoch 1826] Train Loss: 0.3880, Val F1: 8.498583569405099e-05
[Epoch 1827] Train Loss: 0.3860, Val F1: 0.0006171648343508962
[Epoch 1828] Train Loss: 0.3879, Val F1: 0.0006171648343508962
[Epoch 1829] Train Loss: 0.3874, Val F1: 0.0006171648343508962
[Epoch 1830] Train Loss: 0.3874, Val F1: 0.0006171648343508962
[Epoch 1831] Train Loss: 0.3877, Val F1: 0.0006171648343508962
[Epoch 1832] Train Loss: 0.3884, Val F1: 0.00018997271233447093
[Epoch 1833] Train Loss: 0.3878, Val F1: 8.498583569405099e-05
[Epoch 1834] Train Loss: 0.3871, Val F1: 0.0006171648343508962
[Epoch 1835] Train Loss: 0.3860, Val F1: 0.0008610672733752865
[Epoch 1836] Train Loss: 0.3897, Val F1: 8.498583569405099e-05
[Epoch 1837] Train Loss: 0.3851, Val F1: 0.0009487617571093741
[Epoch 1838] Train Loss: 0.3872, Val F1: 0.000340916108560886
[Epoch 1839] Train Loss: 0.3883, Val F1: 8.498583569405099e-05
[Epoch 1840] Train Loss: 0.3872, Val F1: 0.0006171648343508962
[Epoch 1841] Train Loss: 0.3878, Val F1: 0.0006171648343508962
[Epoch 1842] Train Loss: 0.3861, Val F1: 0.0006171648343508961
[Epoch 1843] Train Loss: 0.3869, Val F1: 8.498583569405099e-05
[Epoch 1844] Train Loss: 0.3880, Val F1: 0.0
[Epoch 1845] Train Loss: 0.3887, Val F1: 0.0006171648343508962
[Epoch 1846] Train Loss: 0.3878, Val F1: 0.0006171648343508962
[Epoch 1847] Train Loss: 0.3873, Val F1: 0.000506053723239785
[Epoch 1848] Train Loss: 0.3872, Val F1: 0.0006171648343508962
[Epoch 1849] Train Loss: 0.3865, Val F1: 0.0006171648343508962
[Epoch 1850] Train Loss: 0.3875, Val F1: 0.000506053723239785
[Epoch 1851] Train Loss: 0.3874, Val F1: 8.498583569405099e-05
[Epoch 1852] Train Loss: 0.3876, Val F1: 0.000340916108560886
[Epoch 1853] Train Loss: 0.3863, Val F1: 0.0006171648343508962
[Epoch 1854] Train Loss: 0.3868, Val F1: 0.0006171648343508962
[Epoch 1855] Train Loss: 0.3870, Val F1: 0.0006171648343508962
[Epoch 1856] Train Loss: 0.3885, Val F1: 0.0007214302371944981
[Epoch 1857] Train Loss: 0.3871, Val F1: 0.0006171648343508962
[Epoch 1858] Train Loss: 0.3876, Val F1: 0.000506053723239785
[Epoch 1859] Train Loss: 0.3875, Val F1: 0.0006171648343508962
[Epoch 1860] Train Loss: 0.3878, Val F1: 0.0004520272196719971
[Epoch 1861] Train Loss: 0.3864, Val F1: 0.0007048593180849838
[Epoch 1862] Train Loss: 0.3876, Val F1: 0.0004520272196719971
[Epoch 1863] Train Loss: 0.3866, Val F1: 0.0006171648343508962
[Epoch 1864] Train Loss: 0.3873, Val F1: 0.0006171648343508962
[Epoch 1865] Train Loss: 0.3877, Val F1: 0.000340916108560886
[Epoch 1866] Train Loss: 0.3882, Val F1: 0.0006171648343508962
[Epoch 1867] Train Loss: 0.3857, Val F1: 0.0006171648343508962
[Epoch 1868] Train Loss: 0.3886, Val F1: 0.0006171648343508962
[Epoch 1869] Train Loss: 0.3874, Val F1: 0.000340916108560886
[Epoch 1870] Train Loss: 0.3867, Val F1: 0.00023592923192046605
[Epoch 1871] Train Loss: 0.3882, Val F1: 0.0008091247209285858
[Epoch 1872] Train Loss: 0.3874, Val F1: 8.498583569405099e-05
[Epoch 1873] Train Loss: 0.3880, Val F1: 0.0004520272196719971
[Epoch 1874] Train Loss: 0.3854, Val F1: 0.0006171648343508962
[Epoch 1875] Train Loss: 0.3842, Val F1: 0.0009984749292940743
[Epoch 1876] Train Loss: 0.3878, Val F1: 0.00018997271233447093
[Epoch 1877] Train Loss: 0.3880, Val F1: 0.0006171648343508962
[Epoch 1878] Train Loss: 0.3865, Val F1: 0.000506053723239785
[Epoch 1879] Train Loss: 0.3874, Val F1: 0.0006171648343508962
[Epoch 1880] Train Loss: 0.3854, Val F1: 0.000340916108560886
[Epoch 1881] Train Loss: 0.3874, Val F1: 0.0006171648343508962
[Epoch 1882] Train Loss: 0.3867, Val F1: 0.0004520272196719971
[Epoch 1883] Train Loss: 0.3869, Val F1: 0.0008610672733752865
[Epoch 1884] Train Loss: 0.3871, Val F1: 0.0011523210831402282
[Epoch 1885] Train Loss: 0.3874, Val F1: 0.0006171648343508962
[Epoch 1886] Train Loss: 0.3867, Val F1: 0.0006171648343508962
[Epoch 1887] Train Loss: 0.3881, Val F1: 0.000340916108560886
[Epoch 1888] Train Loss: 0.3861, Val F1: 0.0006171648343508962
[Epoch 1889] Train Loss: 0.3865, Val F1: 0.0007214302371944981
[Epoch 1890] Train Loss: 0.3879, Val F1: 0.0009487617571093741
[Epoch 1891] Train Loss: 0.3861, Val F1: 0.0006171648343508962
[Epoch 1892] Train Loss: 0.3867, Val F1: 0.0007909837199988595
[Epoch 1893] Train Loss: 0.3866, Val F1: 0.0008952491228424613
[Epoch 1894] Train Loss: 0.3863, Val F1: 0.001730700609692041
[Epoch 1895] Train Loss: 0.3876, Val F1: 0.0008610672733752865
[Epoch 1896] Train Loss: 0.3867, Val F1: 0.001053027159952976
[Epoch 1897] Train Loss: 0.3862, Val F1: 0.0006171648343508962
[Epoch 1898] Train Loss: 0.3871, Val F1: 0.0006171648343508962
[Epoch 1899] Train Loss: 0.3858, Val F1: 0.0012321083171827813
[Epoch 1900] Train Loss: 0.3860, Val F1: 0.0007048593180849838
[Epoch 1901] Train Loss: 0.3859, Val F1: 0.0008091247209285858
[Epoch 1902] Train Loss: 0.3873, Val F1: 0.0006171648343508962
[Epoch 1903] Train Loss: 0.3871, Val F1: 0.0008091247209285859
[Epoch 1904] Train Loss: 0.3879, Val F1: 0.0007048593180849838
[Epoch 1905] Train Loss: 0.3880, Val F1: 0.0007048593180849838
[Epoch 1906] Train Loss: 0.3862, Val F1: 0.001053027159952976
[Epoch 1907] Train Loss: 0.3874, Val F1: 0.0006171648343508962
[Epoch 1908] Train Loss: 0.3876, Val F1: 0.000340916108560886
[Epoch 1909] Train Loss: 0.3851, Val F1: 0.000340916108560886
[Epoch 1910] Train Loss: 0.3874, Val F1: 0.0006171648343508962
[Epoch 1911] Train Loss: 0.3877, Val F1: 0.0006171648343508962
[Epoch 1912] Train Loss: 0.3863, Val F1: 0.0006171648343508962
[Epoch 1913] Train Loss: 0.3874, Val F1: 0.0006171648343508962
[Epoch 1914] Train Loss: 0.3863, Val F1: 0.0008952491228424612
[Epoch 1915] Train Loss: 0.3873, Val F1: 0.000340916108560886
[Epoch 1916] Train Loss: 0.3871, Val F1: 0.0008952491228424612
[Epoch 1917] Train Loss: 0.3866, Val F1: 0.0006171648343508962
[Epoch 1918] Train Loss: 0.3879, Val F1: 0.0012321083171827811
[Epoch 1919] Train Loss: 0.3870, Val F1: 0.000506053723239785
[Epoch 1920] Train Loss: 0.3872, Val F1: 0.0007048593180849839
[Epoch 1921] Train Loss: 0.3868, Val F1: 0.0013972459318616806
[Epoch 1922] Train Loss: 0.3871, Val F1: 0.0006171648343508962
[Epoch 1923] Train Loss: 0.3860, Val F1: 0.0012433997780155264
[Epoch 1924] Train Loss: 0.3867, Val F1: 0.0007909837199988596
[Epoch 1925] Train Loss: 0.3865, Val F1: 0.0006171648343508962
[Epoch 1926] Train Loss: 0.3878, Val F1: 0.0006171648343508962
[Epoch 1927] Train Loss: 0.3868, Val F1: 0.000340916108560886
[Epoch 1928] Train Loss: 0.3858, Val F1: 0.0006171648343508962
[Epoch 1929] Train Loss: 0.3854, Val F1: 0.0006171648343508962
[Epoch 1930] Train Loss: 0.3862, Val F1: 0.0007048593180849839
[Epoch 1931] Train Loss: 0.3876, Val F1: 0.0007048593180849839
[Epoch 1932] Train Loss: 0.3872, Val F1: 0.0010782621633366274
[Epoch 1933] Train Loss: 0.3868, Val F1: 0.0008091247209285856
[Epoch 1934] Train Loss: 0.3868, Val F1: 0.0007048593180849838
[Epoch 1935] Train Loss: 0.3868, Val F1: 0.0007048593180849838
[Epoch 1936] Train Loss: 0.3869, Val F1: 0.0011391515618668518
[Epoch 1937] Train Loss: 0.3882, Val F1: 0.0006171648343508962
[Epoch 1938] Train Loss: 0.3881, Val F1: 0.0007048593180849838
[Epoch 1939] Train Loss: 0.3864, Val F1: 0.0006171648343508962
[Epoch 1940] Train Loss: 0.3873, Val F1: 0.0007048593180849838
[Epoch 1941] Train Loss: 0.3862, Val F1: 0.0007909837199988595
[Epoch 1942] Train Loss: 0.3864, Val F1: 0.0006171648343508962
[Epoch 1943] Train Loss: 0.3866, Val F1: 0.0008699969327638829
[Epoch 1944] Train Loss: 0.3870, Val F1: 0.0007048593180849839
[Epoch 1945] Train Loss: 0.3840, Val F1: 0.0013972459318616804
[Epoch 1946] Train Loss: 0.3875, Val F1: 0.000506053723239785
[Epoch 1947] Train Loss: 0.3867, Val F1: 0.0005937482069738728
[Epoch 1948] Train Loss: 0.3859, Val F1: 0.0008091247209285856
[Epoch 1949] Train Loss: 0.3867, Val F1: 0.0010782621633366274
[Epoch 1950] Train Loss: 0.3863, Val F1: 0.0006171648343508962
[Epoch 1951] Train Loss: 0.3861, Val F1: 0.0010782621633366274
[Epoch 1952] Train Loss: 0.3877, Val F1: 0.0013972459318616806
[Epoch 1953] Train Loss: 0.3860, Val F1: 0.0014867981706676505
[Epoch 1954] Train Loss: 0.3874, Val F1: 0.0006171648343508962
[Epoch 1955] Train Loss: 0.3847, Val F1: 0.0013216605559887512
[Epoch 1956] Train Loss: 0.3850, Val F1: 0.0008091247209285856
[Epoch 1957] Train Loss: 0.3861, Val F1: 0.0012433997780155266
[Epoch 1958] Train Loss: 0.3872, Val F1: 0.0011401739715639137
[Epoch 1959] Train Loss: 0.3854, Val F1: 0.0014867981706676505
[Epoch 1960] Train Loss: 0.3869, Val F1: 0.0010782621633366274
[Epoch 1961] Train Loss: 0.3869, Val F1: 0.0013972459318616804
[Epoch 1962] Train Loss: 0.3858, Val F1: 0.001730700609692041
[Epoch 1963] Train Loss: 0.3867, Val F1: 0.0012321083171827813
[Epoch 1964] Train Loss: 0.3866, Val F1: 0.0017307006096920407
[Epoch 1965] Train Loss: 0.3858, Val F1: 0.0018479644533402491
[Epoch 1966] Train Loss: 0.3868, Val F1: 0.0008952491228424613
[Epoch 1967] Train Loss: 0.3864, Val F1: 0.0007048593180849839
[Epoch 1968] Train Loss: 0.3864, Val F1: 0.0016411483708860706
[Epoch 1969] Train Loss: 0.3877, Val F1: 0.0013972459318616801
[Epoch 1970] Train Loss: 0.3855, Val F1: 0.0013972459318616806
[Epoch 1971] Train Loss: 0.3852, Val F1: 0.0019774981320967258
[Epoch 1972] Train Loss: 0.3862, Val F1: 0.0014867981706676505
[Epoch 1973] Train Loss: 0.3862, Val F1: 0.0012433997780155264
[Epoch 1974] Train Loss: 0.3868, Val F1: 0.0009742623356074849
[Epoch 1975] Train Loss: 0.3867, Val F1: 0.0017706820496425474
[Epoch 1976] Train Loss: 0.3868, Val F1: 0.0008091247209285856
[Epoch 1977] Train Loss: 0.3846, Val F1: 0.0010782621633366274
[Epoch 1978] Train Loss: 0.3855, Val F1: 0.0010530271599529762
[Epoch 1979] Train Loss: 0.3857, Val F1: 0.0006171648343508962
[Epoch 1980] Train Loss: 0.3864, Val F1: 0.0006171648343508962
[Epoch 1981] Train Loss: 0.3856, Val F1: 0.0007048593180849839
[Epoch 1982] Train Loss: 0.3843, Val F1: 0.0006171648343508962
[Epoch 1983] Train Loss: 0.3865, Val F1: 0.001758412214534279
[Epoch 1984] Train Loss: 0.3871, Val F1: 0.0007048593180849838
[Epoch 1985] Train Loss: 0.3872, Val F1: 0.000506053723239785
[Epoch 1986] Train Loss: 0.3851, Val F1: 0.0007048593180849838
[Epoch 1987] Train Loss: 0.3856, Val F1: 0.0009487617571093741
[Epoch 1988] Train Loss: 0.3868, Val F1: 0.0010530271599529762
[Epoch 1989] Train Loss: 0.3872, Val F1: 0.0017584122145342788
[Epoch 1990] Train Loss: 0.3866, Val F1: 0.0012433997780155266
[Epoch 1991] Train Loss: 0.3881, Val F1: 0.001053027159952976
[Epoch 1992] Train Loss: 0.3859, Val F1: 0.0009487617571093742
[Epoch 1993] Train Loss: 0.3862, Val F1: 0.0011138993717882731
[Epoch 1994] Train Loss: 0.3872, Val F1: 0.0006171648343508962
[Epoch 1995] Train Loss: 0.3862, Val F1: 0.0006171648343508962
[Epoch 1996] Train Loss: 0.3880, Val F1: 0.0008091247209285856
[Epoch 1997] Train Loss: 0.3862, Val F1: 0.0008610672733752865
[Epoch 1998] Train Loss: 0.3859, Val F1: 0.0006171648343508962
[Epoch 1999] Train Loss: 0.3858, Val F1: 0.0008091247209285858
[Epoch 2000] Train Loss: 0.3858, Val F1: 0.0014873022170399169
[Epoch 2001] Train Loss: 0.3864, Val F1: 0.0009487617571093741
[Epoch 2002] Train Loss: 0.3871, Val F1: 0.000506053723239785
[Epoch 2003] Train Loss: 0.3862, Val F1: 0.0008091247209285856
[Epoch 2004] Train Loss: 0.3858, Val F1: 0.0011636125439729735
[Epoch 2005] Train Loss: 0.3865, Val F1: 0.0009742623356074848
[Epoch 2006] Train Loss: 0.3851, Val F1: 0.0012433997780155264
[Epoch 2007] Train Loss: 0.3873, Val F1: 0.0014873022170399169
[Epoch 2008] Train Loss: 0.3858, Val F1: 0.001758412214534279
[Epoch 2009] Train Loss: 0.3858, Val F1: 0.0017340997394446017
[Epoch 2010] Train Loss: 0.3874, Val F1: 0.0017307006096920407
[Epoch 2011] Train Loss: 0.3870, Val F1: 0.0012433997780155266
[Epoch 2012] Train Loss: 0.3865, Val F1: 0.0017037687591838942
[Epoch 2013] Train Loss: 0.3860, Val F1: 0.002154919162679047
[Epoch 2014] Train Loss: 0.3857, Val F1: 0.0014867981706676505
[Epoch 2015] Train Loss: 0.3865, Val F1: 0.0013972459318616804
[Epoch 2016] Train Loss: 0.3852, Val F1: 0.0014867981706676503
[Epoch 2017] Train Loss: 0.3872, Val F1: 0.0009123505273801986
[Epoch 2018] Train Loss: 0.3867, Val F1: 0.0014867981706676505
[Epoch 2019] Train Loss: 0.3878, Val F1: 0.0018479644533402494
[Epoch 2020] Train Loss: 0.3871, Val F1: 0.0013174586978191272
[Epoch 2021] Train Loss: 0.3862, Val F1: 0.0018479644533402491
[Epoch 2022] Train Loss: 0.3862, Val F1: 0.001758412214534279
[Epoch 2023] Train Loss: 0.3861, Val F1: 0.002654204594169176
[Epoch 2024] Train Loss: 0.3883, Val F1: 0.0014215530201939592
[Epoch 2025] Train Loss: 0.3848, Val F1: 0.0016045660606881253
[Epoch 2026] Train Loss: 0.3864, Val F1: 0.0009742623356074849
[Epoch 2027] Train Loss: 0.3854, Val F1: 0.0018479644533402491
[Epoch 2028] Train Loss: 0.3858, Val F1: 0.001360663621663735
[Epoch 2029] Train Loss: 0.3852, Val F1: 0.001604062014315859
[Epoch 2030] Train Loss: 0.3855, Val F1: 0.001218164774631875
[Epoch 2031] Train Loss: 0.3860, Val F1: 0.0018479644533402494
[Epoch 2032] Train Loss: 0.3857, Val F1: 0.0013972459318616804
[Epoch 2033] Train Loss: 0.3864, Val F1: 0.0014867981706676505
[Epoch 2034] Train Loss: 0.3871, Val F1: 0.0018479644533402491
[Epoch 2035] Train Loss: 0.3854, Val F1: 0.0014867981706676505
[Epoch 2036] Train Loss: 0.3855, Val F1: 0.0013972459318616801
[Epoch 2037] Train Loss: 0.3868, Val F1: 0.0014867981706676505
[Epoch 2038] Train Loss: 0.3865, Val F1: 0.0012433997780155264
[Epoch 2039] Train Loss: 0.3874, Val F1: 0.0010540495696500381
[Epoch 2040] Train Loss: 0.3868, Val F1: 0.0017062965822023525
[Epoch 2041] Train Loss: 0.3853, Val F1: 0.002067462864874951
[Epoch 2042] Train Loss: 0.3853, Val F1: 0.0018479644533402491
[Epoch 2043] Train Loss: 0.3867, Val F1: 0.0013606636216637348
[Epoch 2044] Train Loss: 0.3871, Val F1: 0.0027500642924529846
[Epoch 2045] Train Loss: 0.3861, Val F1: 0.0016040620143158591
[Epoch 2046] Train Loss: 0.3862, Val F1: 0.0028828443754405366
[Epoch 2047] Train Loss: 0.3855, Val F1: 0.0018479644533402496
[Epoch 2048] Train Loss: 0.3850, Val F1: 0.0009921377614227518
[Epoch 2049] Train Loss: 0.3859, Val F1: 0.0012468276149076212
[Epoch 2050] Train Loss: 0.3862, Val F1: 0.0009742623356074849
[Epoch 2051] Train Loss: 0.3872, Val F1: 0.0014867981706676505
[Epoch 2052] Train Loss: 0.3857, Val F1: 0.0012433997780155266
[Epoch 2053] Train Loss: 0.3857, Val F1: 0.0013329520168214968
[Epoch 2054] Train Loss: 0.3850, Val F1: 0.0017307006096920407
[Epoch 2055] Train Loss: 0.3862, Val F1: 0.0014867981706676505
[Epoch 2056] Train Loss: 0.3855, Val F1: 0.001823651978250572
[Epoch 2057] Train Loss: 0.3852, Val F1: 0.001977498132096726
[Epoch 2058] Train Loss: 0.3864, Val F1: 0.001977498132096726
[Epoch 2059] Train Loss: 0.3865, Val F1: 0.002077204876964761
[Epoch 2060] Train Loss: 0.3859, Val F1: 0.0018479644533402491
[Epoch 2061] Train Loss: 0.3862, Val F1: 0.001977498132096726
[Epoch 2062] Train Loss: 0.3850, Val F1: 0.0014867981706676505
[Epoch 2063] Train Loss: 0.3860, Val F1: 0.0020460874273935063
[Epoch 2064] Train Loss: 0.3874, Val F1: 0.0018210326028321026
[Epoch 2065] Train Loss: 0.3866, Val F1: 0.0012321083171827813
[Epoch 2066] Train Loss: 0.3857, Val F1: 0.0018479644533402491
[Epoch 2067] Train Loss: 0.3860, Val F1: 0.0014867981706676505
[Epoch 2068] Train Loss: 0.3857, Val F1: 0.0018479644533402494
[Epoch 2069] Train Loss: 0.3846, Val F1: 0.0018479644533402494
[Epoch 2070] Train Loss: 0.3869, Val F1: 0.0020649350418564926
[Epoch 2071] Train Loss: 0.3855, Val F1: 0.0017307006096920405
[Epoch 2072] Train Loss: 0.3857, Val F1: 0.002314260387279636
[Epoch 2073] Train Loss: 0.3869, Val F1: 0.0014867981706676505
[Epoch 2074] Train Loss: 0.3852, Val F1: 0.0021847267085231595
[Epoch 2075] Train Loss: 0.3859, Val F1: 0.0019652282969884576
[Epoch 2076] Train Loss: 0.3867, Val F1: 0.002391974672993922
[Epoch 2077] Train Loss: 0.3859, Val F1: 0.0013972459318616806
[Epoch 2078] Train Loss: 0.3868, Val F1: 0.0018479644533402491
[Epoch 2079] Train Loss: 0.3854, Val F1: 0.0016040620143158591
[Epoch 2080] Train Loss: 0.3843, Val F1: 0.002391974672993922
[Epoch 2081] Train Loss: 0.3849, Val F1: 0.0014867981706676505
[Epoch 2082] Train Loss: 0.3857, Val F1: 0.0020947619757449346
[Epoch 2083] Train Loss: 0.3868, Val F1: 0.0018479644533402494
[Epoch 2084] Train Loss: 0.3863, Val F1: 0.0017307006096920407
[Epoch 2085] Train Loss: 0.3855, Val F1: 0.0020947619757449346
[Epoch 2086] Train Loss: 0.3865, Val F1: 0.0021847267085231595
[Epoch 2087] Train Loss: 0.3867, Val F1: 0.0017307006096920407
[Epoch 2088] Train Loss: 0.3845, Val F1: 0.0022721830063272552
[Epoch 2089] Train Loss: 0.3876, Val F1: 0.0018479644533402494
[Epoch 2090] Train Loss: 0.3838, Val F1: 0.00217247626145922
[Epoch 2091] Train Loss: 0.3854, Val F1: 0.0019652282969884576
[Epoch 2092] Train Loss: 0.3862, Val F1: 0.0025247547559814737
[Epoch 2093] Train Loss: 0.3865, Val F1: 0.0020649350418564926
[Epoch 2094] Train Loss: 0.3853, Val F1: 0.002094761975744934
[Epoch 2095] Train Loss: 0.3849, Val F1: 0.0021944687206129697
[Epoch 2096] Train Loss: 0.3862, Val F1: 0.0012433997780155264
[Epoch 2097] Train Loss: 0.3865, Val F1: 0.0014867981706676505
[Epoch 2098] Train Loss: 0.3845, Val F1: 0.002191416250837871
[Epoch 2099] Train Loss: 0.3855, Val F1: 0.0018479644533402494
[Epoch 2100] Train Loss: 0.3862, Val F1: 0.0018479644533402494
[Epoch 2101] Train Loss: 0.3847, Val F1: 0.0019652282969884576
[Epoch 2102] Train Loss: 0.3885, Val F1: 0.0015768544558458868
[Epoch 2103] Train Loss: 0.3866, Val F1: 0.0028319353468638842
[Epoch 2104] Train Loss: 0.3851, Val F1: 0.0022911229957059062
[Epoch 2105] Train Loss: 0.3853, Val F1: 0.0028225318872529557
[Epoch 2106] Train Loss: 0.3857, Val F1: 0.0017307006096920407
[Epoch 2107] Train Loss: 0.3853, Val F1: 0.001604062014315859
[Epoch 2108] Train Loss: 0.3853, Val F1: 0.0024886289480868587
[Epoch 2109] Train Loss: 0.3850, Val F1: 0.0012433997780155264
[Epoch 2110] Train Loss: 0.3852, Val F1: 0.0026888789133694586
[Epoch 2111] Train Loss: 0.3855, Val F1: 0.0019774981320967258
[Epoch 2112] Train Loss: 0.3860, Val F1: 0.0018479644533402494
[Epoch 2113] Train Loss: 0.3859, Val F1: 0.0022813809836160965
[Epoch 2114] Train Loss: 0.3861, Val F1: 0.0025938921059815954
[Epoch 2115] Train Loss: 0.3852, Val F1: 0.0021670122233481827
[Epoch 2116] Train Loss: 0.3862, Val F1: 0.0021944687206129697
[Epoch 2117] Train Loss: 0.3861, Val F1: 0.0021944687206129692
[Epoch 2118] Train Loss: 0.3856, Val F1: 0.0018508595367205444
[Epoch 2119] Train Loss: 0.3851, Val F1: 0.0018479644533402491
[Epoch 2120] Train Loss: 0.3878, Val F1: 0.0022922679281258867
[Epoch 2121] Train Loss: 0.3858, Val F1: 0.001730700609692041
[Epoch 2122] Train Loss: 0.3852, Val F1: 0.0020947619757449346
[Epoch 2123] Train Loss: 0.3859, Val F1: 0.0018479644533402494
[Epoch 2124] Train Loss: 0.3856, Val F1: 0.001576854455845887
[Epoch 2125] Train Loss: 0.3864, Val F1: 0.0018479644533402491
[Epoch 2126] Train Loss: 0.3858, Val F1: 0.0022911229957059067
[Epoch 2127] Train Loss: 0.3853, Val F1: 0.002094761975744934
[Epoch 2128] Train Loss: 0.3845, Val F1: 0.002094761975744934
[Epoch 2129] Train Loss: 0.3867, Val F1: 0.0019475138118134807
[Epoch 2130] Train Loss: 0.3864, Val F1: 0.0022911229957059062
[Epoch 2131] Train Loss: 0.3865, Val F1: 0.0022721830063272552
[Epoch 2132] Train Loss: 0.3852, Val F1: 0.0021914162508378707
[Epoch 2133] Train Loss: 0.3852, Val F1: 0.002191416250837871
[Epoch 2134] Train Loss: 0.3865, Val F1: 0.0020391069174095643
[Epoch 2135] Train Loss: 0.3856, Val F1: 0.0022560775059258073
[Epoch 2136] Train Loss: 0.3848, Val F1: 0.0023758691725924742
[Epoch 2137] Train Loss: 0.3851, Val F1: 0.002928911730050078
[Epoch 2138] Train Loss: 0.3841, Val F1: 0.0031636247261325173
[Epoch 2139] Train Loss: 0.3853, Val F1: 0.002039106917409564
[Epoch 2140] Train Loss: 0.3866, Val F1: 0.0020618825720813945
[Epoch 2141] Train Loss: 0.3850, Val F1: 0.0019176868779250394
[Epoch 2142] Train Loss: 0.3847, Val F1: 0.0016040620143158591
[Epoch 2143] Train Loss: 0.3846, Val F1: 0.003296404809120069
[Epoch 2144] Train Loss: 0.3862, Val F1: 0.0021944687206129697
[Epoch 2145] Train Loss: 0.3876, Val F1: 0.002835943598627562
[Epoch 2146] Train Loss: 0.3860, Val F1: 0.0020649350418564926
[Epoch 2147] Train Loss: 0.3844, Val F1: 0.0026287794747255747
[Epoch 2148] Train Loss: 0.3838, Val F1: 0.003296404809120069
[Epoch 2149] Train Loss: 0.3854, Val F1: 0.002612005571463482
[Epoch 2150] Train Loss: 0.3851, Val F1: 0.0024992457959690973
[Epoch 2151] Train Loss: 0.3852, Val F1: 0.0030238985374379406
[Epoch 2152] Train Loss: 0.3850, Val F1: 0.0023758691725924742
[Epoch 2153] Train Loss: 0.3867, Val F1: 0.0031916194107291062
[Epoch 2154] Train Loss: 0.3870, Val F1: 0.0022813809836160965
[Epoch 2155] Train Loss: 0.3871, Val F1: 0.0023889222032188236
[Epoch 2156] Train Loss: 0.3862, Val F1: 0.0019652282969884576
[Epoch 2157] Train Loss: 0.3863, Val F1: 0.0022780099796838103
[Epoch 2158] Train Loss: 0.3863, Val F1: 0.0027902724489204246
[Epoch 2159] Train Loss: 0.3840, Val F1: 0.0030583615682377805
[Epoch 2160] Train Loss: 0.3851, Val F1: 0.0020898893526157033
[Epoch 2161] Train Loss: 0.3848, Val F1: 0.002941450458053056
[Epoch 2162] Train Loss: 0.3846, Val F1: 0.001965228296988458
[Epoch 2163] Train Loss: 0.3863, Val F1: 0.0019774981320967258
